Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB08,OUT045,2633.839843902438
FDM44,OUT035,1559.9736407643304
FDD46,OUT018,2432.6625807321775
FDR27,OUT019,207.13050352504646
FDV56,OUT010,207.13050352504646
FDM02,OUT049,1349.5129043321308
FDU45,OUT018,1892.0661445161302
FDZ10,OUT017,2117.451380327869
NCK31,OUT010,207.13050352504646
FDR27,OUT035,2117.451380327869
FDF33,OUT013,1673.9839872860653
FDJ36,OUT046,1673.9839872860653
FDP33,OUT049,4125.1744745406795
FDG17,OUT046,3805.9486041666655
FDG47,OUT027,5041.821497446804
NCW29,OUT046,2117.451380327869
DRH59,OUT017,1068.5067658349317
FDR32,OUT017,3549.8509475083047
FDP48,OUT035,3190.643467582416
FDG17,OUT035,3805.9486041666655
DRJ59,OUT017,646.0888157894742
FDY48,OUT027,2846.4008225165553
FDB02,OUT046,2843.5697892156873
FDN10,OUT019,207.13050352504646
NCD55,OUT035,646.0888157894742
FDX34,OUT013,2006.4707423197492
FDZ38,OUT045,2843.5697892156873
DRF37,OUT049,4125.1744745406795
DRL47,OUT019,207.13050352504646
FDL27,OUT035,1068.5067658349317
NCP53,OUT035,3805.9486041666655
FDT03,OUT019,471.3068466911764
FDJ28,OUT035,3011.5252991596644
FDF40,OUT018,3805.9486041666655
FDA32,OUT035,3805.9486041666655
NCP02,OUT017,1068.5067658349317
FDZ31,OUT045,3011.5252991596644
NCQ29,OUT013,4125.1744745406795
FDP57,OUT010,207.13050352504646
FDL32,OUT027,2846.4008225165553
DRB01,OUT035,3011.5252991596644
FDJ40,OUT046,1673.9839872860653
FDO24,OUT018,2633.839843902438
FDO11,OUT018,3805.9486041666655
FDA56,OUT035,2006.4707423197492
FDF02,OUT045,1673.9839872860653
FDA10,OUT013,2117.451380327869
NCI55,OUT017,2117.451380327869
FDZ40,OUT010,207.13050352504646
FDV08,OUT049,646.0888157894742
FDN48,OUT013,1349.5129043321308
FDU57,OUT017,2432.6625807321775
DRF49,OUT013,1892.0661445161302
FDS02,OUT035,3011.5252991596644
FDS43,OUT046,3190.643467582416
FDT16,OUT013,4125.1744745406795
FDX19,OUT027,5041.821497446804
FDK15,OUT046,1559.9736407643304
DRA12,OUT049,2006.4707423197492
FDY35,OUT017,790.3307954098361
NCU42,OUT013,2633.839843902438
FDD26,OUT013,3190.643467582416
FDR11,OUT018,2633.839843902438
NCP53,OUT045,3805.9486041666655
FDP34,OUT045,2633.839843902438
NCV41,OUT019,207.13050352504646
FDN20,OUT018,2633.839843902438
FDZ16,OUT018,3011.5252991596644
FDZ28,OUT049,2117.451380327869
NCL55,OUT013,4125.1744745406795
NCJ17,OUT046,1349.5129043321308
FDT37,OUT046,4125.1744745406795
FDV51,OUT049,2633.839843902438
FDZ28,OUT035,2117.451380327869
FDN27,OUT013,1892.0661445161302
FDS14,OUT019,471.3068466911764
FDZ58,OUT045,2117.451380327869
FDD46,OUT046,2432.6625807321775
FDJ03,OUT035,790.3307954098361
FDU03,OUT010,471.3068466911764
FDA33,OUT027,5041.821497446804
NCW53,OUT035,3011.5252991596644
NCC55,OUT017,646.0888157894742
FDP52,OUT019,471.3068466911764
FDE39,OUT049,2006.4707423197492
FDB44,OUT035,3805.9486041666655
FDG59,OUT013,646.0888157894742
FDI05,OUT013,1068.5067658349317
FDF59,OUT045,2006.4707423197492
FDM39,OUT019,471.3068466911764
FDB14,OUT013,1349.5129043321308
NCS05,OUT019,207.13050352504646
DRJ35,OUT045,1068.5067658349317
FDO31,OUT019,207.13050352504646
FDA31,OUT046,2843.5697892156873
FDX40,OUT049,646.0888157894742
FDW56,OUT045,3011.5252991596644
FDH09,OUT018,790.3307954098361
FDA52,OUT019,471.3068466911764
FDF20,OUT019,471.3068466911764
FDE40,OUT046,1068.5067658349317
NCU17,OUT046,1559.9736407643304
NCP14,OUT035,1673.9839872860653
FDN25,OUT027,1068.5067658349317
FDU39,OUT049,1068.5067658349317
NCM05,OUT017,4125.1744745406795
FDU07,OUT017,2432.6625807321775
FDF28,OUT049,2117.451380327869
FDR57,OUT049,2633.839843902438
FDJ33,OUT013,2006.4707423197492
DRH23,OUT035,1068.5067658349317
FDQ52,OUT046,4125.1744745406795
DRK13,OUT035,3011.5252991596644
FDP09,OUT046,3805.9486041666655
FDR08,OUT027,2846.4008225165553
FDV50,OUT045,2117.451380327869
FDT13,OUT049,3190.643467582416
FDJ27,OUT027,2846.4008225165553
FDH21,OUT046,2633.839843902438
FDW14,OUT027,2846.4008225165553
FDL52,OUT049,646.0888157894742
FDW28,OUT017,3011.5252991596644
FDL40,OUT049,1559.9736407643304
FDE24,OUT046,2117.451380327869
FDX35,OUT049,3549.8509475083047
FDP46,OUT017,1349.5129043321308
FDX56,OUT045,3549.8509475083047
FDQ45,OUT049,3190.643467582416
FDK50,OUT027,5041.821497446804
FDY26,OUT045,3805.9486041666655
FDQ09,OUT017,1892.0661445161302
FDN39,OUT049,2633.839843902438
FDP13,OUT017,646.0888157894742
FDR51,OUT013,2432.6625807321775
FDZ49,OUT010,471.3068466911764
FDL28,OUT018,3549.8509475083047
FDZ10,OUT035,2117.451380327869
FDK38,OUT013,2432.6625807321775
DRL49,OUT027,2846.4008225165553
FDR15,OUT013,2432.6625807321775
FDQ24,OUT035,4125.1744745406795
FDD56,OUT013,2843.5697892156873
NCR42,OUT046,646.0888157894742
FDH52,OUT045,1068.5067658349317
FDH57,OUT019,207.13050352504646
FDR15,OUT010,471.3068466911764
FDJ34,OUT035,2006.4707423197492
FDW37,OUT035,1349.5129043321308
FDQ23,OUT018,1559.9736407643304
FDP34,OUT013,2633.839843902438
FDE04,OUT027,5041.821497446804
FDC48,OUT045,1349.5129043321308
FDA47,OUT019,471.3068466911764
FDI35,OUT018,2843.5697892156873
NCV05,OUT013,2432.6625807321775
FDR28,OUT045,2633.839843902438
FDH31,OUT017,1559.9736407643304
FDP59,OUT019,207.13050352504646
FDS19,OUT018,1349.5129043321308
FDM60,OUT045,646.0888157894742
FDJ44,OUT018,2843.5697892156873
DRH51,OUT017,1349.5129043321308
DRC25,OUT017,1349.5129043321308
DRE25,OUT013,1349.5129043321308
NCX05,OUT049,1892.0661445161302
FDR11,OUT017,2633.839843902438
DRP47,OUT045,4125.1744745406795
DRC49,OUT019,471.3068466911764
FDQ47,OUT027,646.0888157894742
FDL20,OUT013,1673.9839872860653
FDM34,OUT035,2117.451380327869
NCN55,OUT013,3805.9486041666655
FDD41,OUT035,1673.9839872860653
FDE52,OUT049,1349.5129043321308
NCT18,OUT019,471.3068466911764
FDJ32,OUT018,1068.5067658349317
FDE16,OUT046,3805.9486041666655
FDZ09,OUT045,2633.839843902438
DRZ11,OUT046,2006.4707423197492
FDK41,OUT049,1349.5129043321308
FDE56,OUT049,1068.5067658349317
FDH34,OUT013,3190.643467582416
DRI49,OUT013,1349.5129043321308
DRI59,OUT046,3805.9486041666655
DRC36,OUT049,2843.5697892156873
FDS15,OUT019,207.13050352504646
FDI07,OUT018,3011.5252991596644
FDZ15,OUT018,1892.0661445161302
NCX41,OUT027,5041.821497446804
NCO29,OUT019,471.3068466911764
FDF57,OUT013,2633.839843902438
FDI33,OUT035,1349.5129043321308
DRJ47,OUT049,2843.5697892156873
FDB34,OUT046,1349.5129043321308
FDY22,OUT027,2846.4008225165553
DRL11,OUT017,2633.839843902438
FDY46,OUT035,3190.643467582416
FDG17,OUT013,3805.9486041666655
FDE52,OUT018,1349.5129043321308
DRP47,OUT027,5041.821497446804
FDO01,OUT010,207.13050352504646
FDL09,OUT046,2633.839843902438
FDR57,OUT013,2633.839843902438
DRD37,OUT035,790.3307954098361
FDQ36,OUT027,646.0888157894742
FDL33,OUT049,3011.5252991596644
FDL48,OUT045,790.3307954098361
FDL28,OUT049,3549.8509475083047
NCN29,OUT046,790.3307954098361
FDO13,OUT035,2633.839843902438
FDB38,OUT045,2633.839843902438
FDI36,OUT035,3011.5252991596644
FDI58,OUT035,1349.5129043321308
FDH22,OUT018,2006.4707423197492
FDQ27,OUT013,1673.9839872860653
FDT33,OUT046,2633.839843902438
FDC56,OUT045,1892.0661445161302
FDF14,OUT046,2432.6625807321775
FDQ39,OUT017,3011.5252991596644
NCM43,OUT017,2633.839843902438
FDS46,OUT035,2117.451380327869
FDI22,OUT049,3549.8509475083047
NCE43,OUT045,2633.839843902438
FDZ36,OUT010,471.3068466911764
FDR13,OUT019,207.13050352504646
FDP46,OUT018,1349.5129043321308
FDW56,OUT019,471.3068466911764
FDB40,OUT017,2432.6625807321775
FDM28,OUT018,2843.5697892156873
FDV49,OUT013,4125.1744745406795
NCS53,OUT018,2633.839843902438
FDO03,OUT049,3805.9486041666655
FDT15,OUT035,3190.643467582416
FDD33,OUT049,3549.8509475083047
FDX13,OUT017,4125.1744745406795
FDH60,OUT013,3011.5252991596644
DRH51,OUT046,1349.5129043321308
NCL07,OUT049,646.0888157894742
FDW51,OUT045,3549.8509475083047
FDF21,OUT019,471.3068466911764
FDH26,OUT019,207.13050352504646
FDJ03,OUT049,790.3307954098361
FDU35,OUT017,1559.9736407643304
DRL01,OUT018,3549.8509475083047
FDE59,OUT045,646.0888157894742
FDI60,OUT035,1068.5067658349317
DRH39,OUT035,1349.5129043321308
FDK36,OUT049,790.3307954098361
FDN52,OUT045,1349.5129043321308
FDU12,OUT017,4125.1744745406795
NCT05,OUT027,5041.821497446804
FDS37,OUT027,2846.4008225165553
FDK24,OUT017,790.3307954098361
DRF36,OUT013,3011.5252991596644
FDN46,OUT010,207.13050352504646
NCN06,OUT045,2633.839843902438
FDD59,OUT035,1349.5129043321308
FDM14,OUT045,1673.9839872860653
FDO10,OUT018,1068.5067658349317
FDU35,OUT013,1559.9736407643304
NCA30,OUT018,3190.643467582416
NCO41,OUT049,1559.9736407643304
FDI24,OUT046,2843.5697892156873
FDZ16,OUT046,3011.5252991596644
FDV47,OUT046,1349.5129043321308
FDV16,OUT045,646.0888157894742
FDZ22,OUT035,1349.5129043321308
FDO20,OUT010,471.3068466911764
FDW38,OUT013,1068.5067658349317
FDW52,OUT045,2633.839843902438
FDT43,OUT019,207.13050352504646
NCS29,OUT045,4125.1744745406795
NCC31,OUT017,2432.6625807321775
FDA21,OUT017,3190.643467582416
FDQ55,OUT046,1892.0661445161302
NCE54,OUT049,1068.5067658349317
FDD45,OUT017,1349.5129043321308
NCP17,OUT017,1068.5067658349317
FDR47,OUT035,3011.5252991596644
DRM35,OUT013,2843.5697892156873
FDR47,OUT019,471.3068466911764
FDX19,OUT010,471.3068466911764
FDV22,OUT027,5041.821497446804
FDQ46,OUT027,2846.4008225165553
DRO47,OUT045,1673.9839872860653
FDB44,OUT010,471.3068466911764
FDN02,OUT010,471.3068466911764
FDW10,OUT045,2843.5697892156873
FDJ41,OUT019,471.3068466911764
FDM50,OUT046,1068.5067658349317
FDW10,OUT035,2843.5697892156873
FDY48,OUT049,1673.9839872860653
NCE30,OUT027,5041.821497446804
FDO04,OUT045,1068.5067658349317
FDQ26,OUT010,207.13050352504646
NCX29,OUT018,2432.6625807321775
FDE39,OUT046,1892.0661445161302
NCR54,OUT027,5041.821497446804
NCP55,OUT027,1068.5067658349317
FDX22,OUT017,3805.9486041666655
FDI05,OUT035,1068.5067658349317
FDC51,OUT027,2846.4008225165553
FDC10,OUT013,1892.0661445161302
FDJ46,OUT045,2843.5697892156873
FDV10,OUT010,207.13050352504646
FDX12,OUT027,5041.821497446804
FDL43,OUT019,207.13050352504646
DRB13,OUT046,3190.643467582416
FDF59,OUT027,2846.4008225165553
FDT35,OUT049,2633.839843902438
NCJ19,OUT035,1068.5067658349317
FDT35,OUT018,2633.839843902438
FDI48,OUT046,790.3307954098361
DRC24,OUT019,471.3068466911764
NCZ05,OUT017,1673.9839872860653
FDJ57,OUT049,3190.643467582416
FDX11,OUT017,3190.643467582416
FDE09,OUT035,1673.9839872860653
NCK06,OUT049,2006.4707423197492
DRE37,OUT017,3190.643467582416
FDV56,OUT046,1673.9839872860653
FDY43,OUT017,2633.839843902438
FDV35,OUT013,2432.6625807321775
FDF05,OUT019,471.3068466911764
FDA36,OUT035,3190.643467582416
FDS13,OUT027,5041.821497446804
FDU47,OUT013,2006.4707423197492
FDI36,OUT010,471.3068466911764
FDH48,OUT046,1349.5129043321308
FDZ14,OUT013,2006.4707423197492
FDS46,OUT013,2117.451380327869
FDE21,OUT017,1892.0661445161302
FDA26,OUT049,3549.8509475083047
FDV12,OUT046,1559.9736407643304
FDL46,OUT019,207.13050352504646
FDN57,OUT013,2117.451380327869
NCJ18,OUT017,1892.0661445161302
FDO36,OUT045,2843.5697892156873
FDX55,OUT018,3805.9486041666655
FDT25,OUT019,207.13050352504646
FDD16,OUT049,1068.5067658349317
NCX18,OUT013,3011.5252991596644
NCG55,OUT018,1892.0661445161302
NCV18,OUT049,1349.5129043321308
NCS18,OUT035,1673.9839872860653
FDC37,OUT045,1673.9839872860653
FDE47,OUT046,2117.451380327869
DRG49,OUT019,471.3068466911764
FDC39,OUT049,3805.9486041666655
FDH24,OUT019,471.3068466911764
FDV39,OUT027,5041.821497446804
NCL17,OUT045,2006.4707423197492
NCY53,OUT035,1892.0661445161302
FDH52,OUT013,1068.5067658349317
NCD19,OUT018,1068.5067658349317
FDI44,OUT046,1068.5067658349317
DRD49,OUT027,5041.821497446804
FDN08,OUT035,1892.0661445161302
FDO20,OUT027,5041.821497446804
FDY02,OUT046,4125.1744745406795
FDX23,OUT045,1349.5129043321308
FDX01,OUT017,1892.0661445161302
FDH20,OUT027,2846.4008225165553
NCX41,OUT017,3805.9486041666655
FDD21,OUT027,2846.4008225165553
DRH11,OUT019,207.13050352504646
DRE60,OUT018,3549.8509475083047
FDB10,OUT013,3549.8509475083047
FDH38,OUT013,1892.0661445161302
NCL07,OUT018,646.0888157894742
FDD48,OUT046,1892.0661445161302
NCT54,OUT027,2846.4008225165553
FDF32,OUT027,5041.821497446804
DRH51,OUT045,1349.5129043321308
DRG03,OUT035,2432.6625807321775
NCY42,OUT019,207.13050352504646
FDH32,OUT017,1559.9736407643304
NCJ06,OUT027,2846.4008225165553
FDH47,OUT027,2846.4008225165553
FDZ08,OUT018,1349.5129043321308
FDK16,OUT017,1559.9736407643304
DRG01,OUT018,1068.5067658349317
NCM53,OUT027,2846.4008225165553
NCB07,OUT035,3011.5252991596644
NCZ06,OUT035,4125.1744745406795
FDU48,OUT049,2117.451380327869
NCB55,OUT027,1068.5067658349317
FDP15,OUT013,4125.1744745406795
FDF17,OUT046,3011.5252991596644
NCN06,OUT049,2633.839843902438
DRM48,OUT018,646.0888157894742
FDH10,OUT046,3011.5252991596644
FDC60,OUT018,1349.5129043321308
FDE35,OUT018,1068.5067658349317
DRI23,OUT013,2633.839843902438
NCR38,OUT013,4125.1744745406795
FDP04,OUT035,1068.5067658349317
NCW17,OUT045,2117.451380327869
FDX34,OUT017,2006.4707423197492
NCK53,OUT045,1559.9736407643304
NCO54,OUT010,207.13050352504646
NCH55,OUT046,2117.451380327869
FDT44,OUT027,2846.4008225165553
DRG49,OUT046,3549.8509475083047
FDX46,OUT010,207.13050352504646
DRG36,OUT049,2843.5697892156873
FDU37,OUT049,1349.5129043321308
FDK10,OUT049,3190.643467582416
DRF37,OUT027,5041.821497446804
FDC44,OUT035,1892.0661445161302
FDP15,OUT046,4125.1744745406795
FDZ27,OUT027,790.3307954098361
FDY22,OUT019,207.13050352504646
DRG51,OUT035,2633.839843902438
FDN58,OUT045,3805.9486041666655
FDW01,OUT049,2432.6625807321775
FDX24,OUT018,1349.5129043321308
FDO51,OUT017,646.0888157894742
FDJ52,OUT027,5041.821497446804
NCY06,OUT010,207.13050352504646
FDE20,OUT018,2633.839843902438
FDT23,OUT010,207.13050352504646
FDQ51,OUT046,790.3307954098361
FDE35,OUT046,1068.5067658349317
FDB46,OUT013,3549.8509475083047
NCG19,OUT035,3549.8509475083047
NCL06,OUT018,4125.1744745406795
FDT36,OUT019,207.13050352504646
FDC56,OUT049,2006.4707423197492
FDJ26,OUT049,3549.8509475083047
FDZ59,OUT017,2633.839843902438
FDV11,OUT027,5041.821497446804
FDR13,OUT010,207.13050352504646
FDI15,OUT018,4125.1744745406795
FDF47,OUT018,3549.8509475083047
NCB54,OUT019,207.13050352504646
NCK19,OUT027,5041.821497446804
FDX16,OUT017,2432.6625807321775
FDL50,OUT045,2006.4707423197492
NCE31,OUT035,646.0888157894742
DRJ01,OUT049,2633.839843902438
FDE22,OUT013,2633.839843902438
FDY20,OUT019,207.13050352504646
NCO14,OUT045,790.3307954098361
NCR50,OUT017,2432.6625807321775
DRM47,OUT017,3011.5252991596644
FDO27,OUT010,207.13050352504646
FDJ20,OUT027,2846.4008225165553
NCX17,OUT013,3549.8509475083047
FDG59,OUT049,646.0888157894742
FDD52,OUT045,1673.9839872860653
FDO48,OUT017,3805.9486041666655
FDC59,OUT019,207.13050352504646
FDS15,OUT018,1673.9839872860653
FDB47,OUT035,3549.8509475083047
FDV14,OUT019,207.13050352504646
FDB27,OUT013,3011.5252991596644
FDA35,OUT035,2117.451380327869
FDN51,OUT018,4125.1744745406795
FDO39,OUT019,471.3068466911764
FDB28,OUT049,3011.5252991596644
DRJ25,OUT046,790.3307954098361
FDH46,OUT027,2846.4008225165553
FDI10,OUT045,2843.5697892156873
FDU21,OUT018,646.0888157894742
FDD09,OUT049,2843.5697892156873
FDD10,OUT046,2843.5697892156873
FDN31,OUT010,471.3068466911764
FDA46,OUT018,3011.5252991596644
FDM56,OUT046,1673.9839872860653
FDF11,OUT010,471.3068466911764
FDS32,OUT018,2117.451380327869
NCM06,OUT013,2432.6625807321775
FDZ26,OUT045,3549.8509475083047
FDO01,OUT013,2117.451380327869
FDJ46,OUT049,2843.5697892156873
FDG26,OUT019,471.3068466911764
FDZ38,OUT035,2843.5697892156873
NCO55,OUT013,1673.9839872860653
FDT60,OUT035,2006.4707423197492
FDW37,OUT049,1349.5129043321308
NCK42,OUT018,3805.9486041666655
FDA45,OUT046,2843.5697892156873
FDW55,OUT018,4125.1744745406795
FDY44,OUT017,3011.5252991596644
FDQ31,OUT017,1349.5129043321308
FDM09,OUT049,2843.5697892156873
FDH12,OUT018,1673.9839872860653
NCQ43,OUT035,1673.9839872860653
FDT33,OUT035,2633.839843902438
NCT41,OUT018,2432.6625807321775
DRJ25,OUT010,207.13050352504646
NCQ41,OUT046,3011.5252991596644
NCN17,OUT049,1559.9736407643304
DRO35,OUT027,2846.4008225165553
FDU27,OUT018,790.3307954098361
FDY43,OUT027,5041.821497446804
FDG46,OUT035,1892.0661445161302
DRL49,OUT018,2432.6625807321775
NCB55,OUT049,1068.5067658349317
FDK28,OUT049,4125.1744745406795
FDO49,OUT045,790.3307954098361
FDT03,OUT013,3190.643467582416
FDW33,OUT027,2846.4008225165553
FDR02,OUT035,1673.9839872860653
FDF50,OUT013,3011.5252991596644
FDA40,OUT018,1349.5129043321308
NCT53,OUT018,2633.839843902438
FDY60,OUT035,2006.4707423197492
FDP44,OUT027,2846.4008225165553
NCQ50,OUT045,3805.9486041666655
NCC30,OUT017,2843.5697892156873
FDQ60,OUT018,2006.4707423197492
FDG41,OUT046,1673.9839872860653
FDQ03,OUT046,3805.9486041666655
FDM03,OUT045,1673.9839872860653
FDZ51,OUT018,1349.5129043321308
DRF51,OUT035,646.0888157894742
FDF39,OUT017,4125.1744745406795
FDW52,OUT035,2633.839843902438
FDY22,OUT049,2432.6625807321775
FDG14,OUT013,2432.6625807321775
FDA57,OUT017,646.0888157894742
FDL45,OUT019,207.13050352504646
FDX28,OUT046,1559.9736407643304
NCQ54,OUT013,2633.839843902438
FDH40,OUT045,1349.5129043321308
FDU52,OUT035,2633.839843902438
FDT60,OUT010,207.13050352504646
FDK08,OUT045,1559.9736407643304
FDN04,OUT049,2843.5697892156873
FDE50,OUT013,3190.643467582416
FDI16,OUT049,790.3307954098361
FDM50,OUT049,1068.5067658349317
NCV30,OUT049,1068.5067658349317
FDT44,OUT013,1892.0661445161302
FDY60,OUT013,2432.6625807321775
FDT56,OUT017,1068.5067658349317
FDV58,OUT018,3011.5252991596644
FDU04,OUT013,2006.4707423197492
NCN05,OUT027,5041.821497446804
FDI53,OUT018,2633.839843902438
FDD34,OUT046,2633.839843902438
FDW47,OUT027,2846.4008225165553
FDT51,OUT027,2846.4008225165553
FDO27,OUT013,1559.9736407643304
NCQ18,OUT018,1559.9736407643304
NCW05,OUT013,1673.9839872860653
FDI15,OUT010,471.3068466911764
NCH43,OUT010,471.3068466911764
FDT40,OUT049,2006.4707423197492
NCG19,OUT017,3549.8509475083047
NCM30,OUT035,646.0888157894742
FDB38,OUT017,2633.839843902438
FDB22,OUT046,2432.6625807321775
FDC58,OUT046,790.3307954098361
NCI29,OUT013,2006.4707423197492
FDA23,OUT010,207.13050352504646
DRG48,OUT013,2432.6625807321775
FDV21,OUT013,2006.4707423197492
NCG18,OUT019,207.13050352504646
FDG40,OUT045,646.0888157894742
FDU24,OUT018,1559.9736407643304
FDA22,OUT049,2633.839843902438
FDY35,OUT046,790.3307954098361
FDJ15,OUT045,3190.643467582416
NCW18,OUT018,3805.9486041666655
FDK56,OUT018,3190.643467582416
FDF44,OUT046,2006.4707423197492
FDP51,OUT049,1892.0661445161302
FDU22,OUT027,2846.4008225165553
FDM28,OUT017,2843.5697892156873
NCL42,OUT046,3805.9486041666655
FDJ15,OUT019,471.3068466911764
FDI32,OUT018,1892.0661445161302
DRL11,OUT046,2633.839843902438
DRO59,OUT018,1068.5067658349317
FDA07,OUT019,207.13050352504646
NCO53,OUT013,3190.643467582416
FDO21,OUT045,3805.9486041666655
FDW39,OUT045,2843.5697892156873
NCV17,OUT013,2117.451380327869
FDE22,OUT046,2633.839843902438
NCB06,OUT018,2633.839843902438
DRF48,OUT017,3190.643467582416
FDB05,OUT013,3549.8509475083047
FDP28,OUT027,5041.821497446804
FDP23,OUT046,3805.9486041666655
NCS41,OUT018,3190.643467582416
FDS40,OUT018,646.0888157894742
FDA16,OUT017,3805.9486041666655
FDN20,OUT035,2633.839843902438
FDF04,OUT027,5041.821497446804
DRG36,OUT018,2633.839843902438
FDW16,OUT018,1349.5129043321308
FDU09,OUT017,1068.5067658349317
FDW01,OUT046,2432.6625807321775
FDB15,OUT045,4125.1744745406795
NCJ17,OUT049,1349.5129043321308
NCT18,OUT018,3190.643467582416
FDG16,OUT018,3549.8509475083047
FDP27,OUT017,3011.5252991596644
FDQ44,OUT027,2846.4008225165553
FDL50,OUT027,2846.4008225165553
FDW57,OUT027,5041.821497446804
FDS34,OUT013,1892.0661445161302
NCV30,OUT035,1068.5067658349317
FDD26,OUT018,3190.643467582416
FDA03,OUT045,2432.6625807321775
FDS27,OUT018,3011.5252991596644
FDM12,OUT013,3190.643467582416
NCV42,OUT027,2846.4008225165553
NCS41,OUT046,3190.643467582416
FDN56,OUT018,2006.4707423197492
DRK59,OUT046,3549.8509475083047
NCG18,OUT046,1673.9839872860653
NCN26,OUT017,1892.0661445161302
FDI60,OUT027,1068.5067658349317
NCI43,OUT049,790.3307954098361
NCL17,OUT049,2006.4707423197492
FDQ19,OUT019,471.3068466911764
FDY43,OUT049,2633.839843902438
FDR36,OUT049,646.0888157894742
FDJ58,OUT049,2843.5697892156873
DRY23,OUT045,790.3307954098361
FDK26,OUT027,5041.821497446804
DRH03,OUT045,1559.9736407643304
FDC10,OUT010,207.13050352504646
FDD23,OUT013,3190.643467582416
FDP32,OUT045,2006.4707423197492
FDO31,OUT035,1349.5129043321308
