Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH59,OUT017,1103.7377047535415
FDR32,OUT017,3846.499917642733
FDP48,OUT035,3132.0762379112434
FDG17,OUT035,3976.8564773401076
DRJ59,OUT017,620.4409883193107
FDY48,OUT027,2563.9423859723684
FDB02,OUT046,2873.183237458087
FDN10,OUT019,294.91702779105486
NCD55,OUT035,625.1882517392544
FDX34,OUT013,2032.085362193046
FDZ38,OUT045,2881.142934263445
DRF37,OUT049,4080.6764730384166
DRL47,OUT019,294.3365723508941
FDL27,OUT035,1036.4445812563522
NCP53,OUT035,3951.8048378843905
FDT03,OUT019,465.6819100665505
FDJ28,OUT035,3108.7267841044113
FDF40,OUT018,3482.0986096048637
FDA32,OUT035,3702.606225936088
NCP02,OUT017,868.5424764773744
FDZ31,OUT045,3055.4520381116954
NCQ29,OUT013,4042.6282046000774
FDP57,OUT010,223.35812089425988
FDL32,OUT027,3139.6265291881373
DRB01,OUT035,3115.484773935782
FDJ40,OUT046,1672.7442861888817
FDO24,OUT018,2455.4334475685696
FDO11,OUT018,3450.706889659389
FDA56,OUT035,2049.2984168963103
FDF02,OUT045,1649.7203941559874
FDA10,OUT013,2039.4328845799841
NCI55,OUT017,2046.6895095494983
FDZ40,OUT010,161.38410339768024
FDV08,OUT049,620.7244349382191
FDN48,OUT013,1390.4585179732376
FDU57,OUT017,2465.0372119681742
DRF49,OUT013,1931.7968573000198
FDS02,OUT035,3089.213455981344
FDS43,OUT046,3109.4429962174636
FDT16,OUT013,4211.4678114114595
FDX19,OUT027,6180.992763010697
FDK15,OUT046,1556.2020797944672
DRA12,OUT049,2089.2635637128983
FDY35,OUT017,753.2416490961499
NCU42,OUT013,2804.4978603320897
FDD26,OUT013,3100.1332331016897
FDR11,OUT018,2465.67517773272
NCP53,OUT045,3937.5947688140272
FDP34,OUT045,2547.222795902589
NCV41,OUT019,277.0632390808438
FDN20,OUT018,2607.4018025164173
FDZ16,OUT018,2980.6780064612644
FDZ28,OUT049,2042.0693831316596
NCL55,OUT013,4121.624401530144
NCJ17,OUT046,1354.1783571096375
FDT37,OUT046,4121.786884368153
FDV51,OUT049,2749.282492778407
FDZ28,OUT035,2046.3497487179463
FDN27,OUT013,1952.8379936480883
FDS14,OUT019,356.2507096932144
FDZ58,OUT045,2011.989082707151
FDD46,OUT046,2460.600273070322
FDJ03,OUT035,763.4387247001255
FDU03,OUT010,476.1201643015223
FDA33,OUT027,3959.322202073852
NCW53,OUT035,3079.5288472827274
NCC55,OUT017,605.3328067704889
FDP52,OUT019,576.1925346827207
FDE39,OUT049,2038.006972338651
FDB44,OUT035,3751.7105160140572
FDG59,OUT013,595.489582171665
FDI05,OUT013,1137.4779306360404
FDF59,OUT045,2021.6773903323028
FDM39,OUT019,438.69544503877427
FDB14,OUT013,1392.716584629919
NCS05,OUT019,296.98345861574
DRJ35,OUT045,984.3600748758382
FDO31,OUT019,191.60650990892125
FDA31,OUT046,2857.9092053510503
FDX40,OUT049,617.9963775558197
FDW56,OUT045,3069.7518138881283
FDH09,OUT018,773.0339926721903
FDA52,OUT019,450.78445432836014
FDF20,OUT019,492.26881018371864
FDE40,OUT046,954.911147681407
NCU17,OUT046,1621.3614278567331
NCP14,OUT035,1653.292735698568
FDN25,OUT027,1627.1795534995417
FDU39,OUT049,878.404937618897
NCM05,OUT017,4151.192973792903
FDU07,OUT017,2474.0473015524344
FDF28,OUT049,2045.1728648486098
FDR57,OUT049,2574.645974896195
FDJ33,OUT013,2034.7602862937858
DRH23,OUT035,867.7644642206392
FDQ52,OUT046,4005.6612692802214
DRK13,OUT035,3079.662089678359
FDP09,OUT046,3686.4205251456583
FDR08,OUT027,2788.2993305250657
FDV50,OUT045,2014.7605261943409
FDT13,OUT049,3136.6184964300483
FDJ27,OUT027,2660.3722516424104
FDH21,OUT046,2515.2950933285574
FDW14,OUT027,2391.420397302416
FDL52,OUT049,617.9963775558197
FDW28,OUT017,3059.569338365682
FDL40,OUT049,1538.4283319394883
FDE24,OUT046,2094.28222408306
FDX35,OUT049,3803.0122684775456
FDP46,OUT017,1365.6285119414188
FDX56,OUT045,3363.111756288514
FDQ45,OUT049,3136.5014393104857
FDK50,OUT027,4204.617330465431
FDY26,OUT045,3714.446490550054
FDQ09,OUT017,1921.3644839176868
FDN39,OUT049,2825.50555629432
FDP13,OUT017,619.3927785830798
FDR51,OUT013,2441.0850847932384
FDZ49,OUT010,583.5838571622688
FDL28,OUT018,3363.708079972425
FDZ10,OUT035,2041.302537309847
FDK38,OUT013,2432.950757633567
DRL49,OUT027,3406.283780823591
FDR15,OUT013,2442.396765895364
FDQ24,OUT035,4145.130598424225
FDD56,OUT013,2860.233287981854
NCR42,OUT046,598.2823964144104
FDH52,OUT045,1036.4445812563522
FDH57,OUT019,296.7028208909027
FDR15,OUT010,366.85629531328306
FDJ34,OUT035,2041.302537309847
FDW37,OUT035,1456.6173809391423
FDQ23,OUT018,1609.8065299140912
FDP34,OUT013,2548.5227172953737
FDE04,OUT027,4908.16496886677
FDC48,OUT045,1290.5937312125454
FDA47,OUT019,384.5702797208087
FDI35,OUT018,2897.555558515083
NCV05,OUT013,2458.323052987616
FDR28,OUT045,2645.181960632281
FDH31,OUT017,1547.2886414238153
FDP59,OUT019,253.35075284645924
FDS19,OUT018,1241.43831763204
FDM60,OUT045,619.3927785830798
FDJ44,OUT018,2757.257002650373
DRH51,OUT017,1356.898475103234
DRC25,OUT017,1358.2187146186636
DRE25,OUT013,1462.3429641857656
NCX05,OUT049,1938.7244957454675
FDR11,OUT017,2555.3176891951857
DRP47,OUT045,3984.566382559426
DRC49,OUT019,323.7257367913534
FDQ47,OUT027,1128.0910046877161
FDL20,OUT013,1748.5857009951249
FDM34,OUT035,2069.4027826639663
NCN55,OUT013,3919.192997641921
FDD41,OUT035,1653.292735698568
FDE52,OUT049,1386.9315298486915
NCT18,OUT019,427.82359030672126
FDJ32,OUT018,916.2293090038751
FDE16,OUT046,3697.815675733297
FDZ09,OUT045,2613.6253603285063
DRZ11,OUT046,2040.9743501019711
FDK41,OUT049,1351.896674765012
FDE56,OUT049,954.911147681407
FDH34,OUT013,3089.7228020994635
DRI49,OUT013,1265.1898154684186
DRI59,OUT046,3802.791458187852
DRC36,OUT049,2887.247166557963
FDS15,OUT019,252.72518727016052
FDI07,OUT018,2976.8196362834333
FDZ15,OUT018,1863.778669835608
NCX41,OUT027,5544.867117412433
NCO29,OUT019,403.72660160331185
FDF57,OUT013,2748.700734296151
FDI33,OUT035,1392.3359549243594
DRJ47,OUT049,2856.855304352265
FDB34,OUT046,1344.3704004117965
FDY22,OUT027,3425.541017433067
DRL11,OUT017,2544.735008655125
FDY46,OUT035,3082.602268928959
FDG17,OUT013,3924.8497711513633
FDE52,OUT018,1361.4434654144272
DRP47,OUT027,6184.428218140882
FDO01,OUT010,268.26587196358577
FDL09,OUT046,2744.5698412075762
FDR57,OUT013,2515.286930628045
DRD37,OUT035,763.4387247001255
FDQ36,OUT027,1128.0910046877161
FDL33,OUT049,3134.7022323489095
FDL48,OUT045,765.0721046946362
FDL28,OUT049,3866.7125492752966
NCN29,OUT046,763.4387247001255
FDO13,OUT035,2637.3998047945774
FDB38,OUT045,2625.649618901536
FDI36,OUT035,3097.8703643690224
FDI58,OUT035,1405.7307685245498
FDH22,OUT018,1920.8824738029423
FDQ27,OUT013,1653.292735698568
FDT33,OUT046,2604.532866540166
FDC56,OUT045,1957.155841052531
FDF14,OUT046,2463.5674305165826
FDQ39,OUT017,3105.2287042213497
NCM43,OUT017,2648.723801181628
FDS46,OUT035,2028.4290857127332
FDI22,OUT049,3531.503386544725
NCE43,OUT045,2791.28810338341
FDZ36,OUT010,506.8864794746827
FDR13,OUT019,289.5486665774871
FDP46,OUT018,1375.9938455386985
FDW56,OUT019,483.33691690536557
FDB40,OUT017,2522.1470139951657
FDM28,OUT018,2847.5100837186724
FDV49,OUT013,4204.892086422492
NCS53,OUT018,2458.4497043170823
FDO03,OUT049,3866.904061819546
FDT15,OUT035,3121.7326738949027
FDD33,OUT049,3792.744652064059
FDX13,OUT017,4096.5265090713765
FDH60,OUT013,3028.3604665018415
DRH51,OUT046,1346.0605098372814
NCL07,OUT049,625.1882517392544
FDW51,OUT045,3595.9493610628515
FDF21,OUT019,508.4766683380261
FDH26,OUT019,294.94268675312713
FDJ03,OUT049,765.0721046946362
FDU35,OUT017,1553.2256793554307
DRL01,OUT018,3341.5695972932554
FDE59,OUT045,604.284597034258
FDI60,OUT035,1036.4445812563522
DRH39,OUT035,1267.6095054733141
FDK36,OUT049,763.4387247001255
FDN52,OUT045,1351.438561559037
FDU12,OUT017,4107.735040675359
NCT05,OUT027,6267.9188285861455
FDS37,OUT027,3100.472156168582
FDK24,OUT017,759.0656169246438
DRF36,OUT013,3078.6567131105357
FDN46,OUT010,221.56758396807007
NCN06,OUT045,2564.428863486448
FDD59,OUT035,1296.1789960085107
FDM14,OUT045,1665.9028871485532
FDO10,OUT018,862.353065511457
FDU35,OUT013,1558.6922182353487
NCA30,OUT018,2955.968054101923
NCO41,OUT049,1545.6901353864534
FDI24,OUT046,2854.538659049647
FDZ16,OUT046,3092.832911312973
FDV47,OUT046,1327.5036461907603
FDV16,OUT045,597.2341866781794
FDZ22,OUT035,1333.4271625942777
FDO20,OUT010,589.1560750023931
FDW38,OUT013,853.7190851930687
FDW52,OUT045,2627.1147017957096
FDT43,OUT019,144.06798718290406
NCS29,OUT045,4146.562175452106
NCC31,OUT017,2470.366493590771
FDA21,OUT017,3108.2487617035963
FDQ55,OUT046,1970.3183573626438
NCE54,OUT049,1201.7427865423558
FDD45,OUT017,1462.672597801472
NCP17,OUT017,1027.0811704947503
FDR47,OUT035,3085.171445013571
DRM35,OUT013,2863.0613204516726
FDR47,OUT019,501.90993756053683
FDX19,OUT010,589.6734029858973
FDV22,OUT027,4032.0626509638782
FDQ46,OUT027,3119.424629729458
DRO47,OUT045,1752.8662497323678
FDB44,OUT010,549.6127612618038
FDN02,OUT010,548.2048810995459
FDW10,OUT045,2829.781339664671
FDJ41,OUT019,571.3970207557646
FDM50,OUT046,870.6908958200802
FDW10,OUT035,2863.2643269790865
FDY48,OUT049,1648.3022574858933
NCE30,OUT027,5550.97351175686
FDO04,OUT045,870.6908958200802
FDQ26,OUT010,164.6935065460571
NCX29,OUT018,2377.5952314588526
FDE39,OUT046,1962.1742460923983
NCR54,OUT027,5536.068551844661
NCP55,OUT027,1627.1795534995417
FDX22,OUT017,3782.298271812398
FDI05,OUT035,1161.035037283711
FDC51,OUT027,3318.5084635423245
FDC10,OUT013,1981.731680051724
FDJ46,OUT045,2891.54402848635
FDV10,OUT010,92.83068434361678
FDX12,OUT027,6267.9188285861455
FDL43,OUT019,189.12566735286586
DRB13,OUT046,3109.2590220053016
FDF59,OUT027,3342.5942824867047
FDT35,OUT049,2712.6776262104813
NCJ19,OUT035,870.6908958200802
FDT35,OUT018,2681.159448176579
FDI48,OUT046,765.0721046946362
DRC24,OUT019,354.0573397818169
NCZ05,OUT017,1651.4558569995063
FDJ57,OUT049,3161.466648424994
FDX11,OUT017,3126.844669210991
FDE09,OUT035,1739.628244402654
NCK06,OUT049,2048.0303577303853
DRE37,OUT017,3105.2287042213497
FDV56,OUT046,1651.557272855049
FDY43,OUT017,2709.710448724534
FDV35,OUT013,2474.2237757206112
FDF05,OUT019,571.2245264496777
FDA36,OUT035,3124.648404032626
FDS13,OUT027,6184.428218140882
FDU47,OUT013,2082.447069783575
FDI36,OUT010,511.89213393405515
FDH48,OUT046,1348.436429751566
FDZ14,OUT013,2032.085362193046
FDS46,OUT013,2036.6614410927943
FDE21,OUT017,1954.8847955425142
FDA26,OUT049,3707.3686809104042
FDV12,OUT046,1557.942593148641
FDL46,OUT019,293.4769957570843
FDN57,OUT013,2094.4234999031005
NCJ18,OUT017,1939.7633507407747
FDO36,OUT045,2944.9122508423798
FDX55,OUT018,3258.216255617129
FDT25,OUT019,294.50544122296344
FDD16,OUT049,1154.2760817496167
NCX18,OUT013,3062.841150723491
NCG55,OUT018,1819.6683085359646
NCV18,OUT049,1346.227780931387
NCS18,OUT035,1653.292735698568
FDC37,OUT045,1651.4558569995063
FDE47,OUT046,2050.96414201389
DRG49,OUT019,572.0018298655058
FDC39,OUT049,3495.8753351300466
FDH24,OUT019,377.79190363768043
FDV39,OUT027,5532.68022147782
NCL17,OUT045,2100.0420311975563
NCY53,OUT035,1928.9018004613536
FDH52,OUT013,1007.6195858698716
NCD19,OUT018,851.112791788217
FDI44,OUT046,1203.7499437852598
DRD49,OUT027,6184.428218140882
FDN08,OUT035,1967.5877762739378
FDO20,OUT027,6184.428218140882
FDY02,OUT046,4071.819843953018
FDX23,OUT045,1465.5961291208462
FDX01,OUT017,1945.8272413264638
FDH20,OUT027,2536.6759943473494
NCX41,OUT017,3737.4346464424534
FDD21,OUT027,3067.5161269320643
DRH11,OUT019,168.68267630497562
DRE60,OUT018,3329.7536650470124
FDB10,OUT013,3889.853364187652
FDH38,OUT013,1960.741090025099
NCL07,OUT018,604.2893588537335
FDD48,OUT046,1948.5493774088966
NCT54,OUT027,2637.467979736882
FDF32,OUT027,5508.369199139759
DRH51,OUT045,1361.6449983840698
DRG03,OUT035,2558.6396578455715
NCY42,OUT019,299.13207921732044
FDH32,OUT017,1507.4000494374573
NCJ06,OUT027,3189.9737015680703
FDH47,OUT027,2642.134738726996
FDZ08,OUT018,1356.846357913001
FDK16,OUT017,1519.2347699623526
DRG01,OUT018,1198.056874914559
NCM53,OUT027,2593.731241248084
NCB07,OUT035,3057.887161505899
NCZ06,OUT035,3991.5583151435885
FDU48,OUT049,2047.3989553515212
NCB55,OUT027,1627.1795534995417
FDP15,OUT013,4191.8064533735205
FDF17,OUT046,3097.4737580143114
NCN06,OUT049,2562.9270524379767
DRM48,OUT018,604.2893588537335
FDH10,OUT046,3080.2187766921256
FDC60,OUT018,1365.3818939621005
FDE35,OUT018,860.7070910682086
DRI23,OUT013,2545.7129500796964
NCR38,OUT013,4003.895855614628
FDP04,OUT035,995.0529964810013
NCW17,OUT045,2044.7304242783225
FDX34,OUT017,2021.6529888107134
NCK53,OUT045,1554.5050914527458
NCO54,OUT010,162.05340696523214
NCH55,OUT046,2065.1615003516185
FDT44,OUT027,3165.4267157426325
DRG49,OUT046,3914.668121762409
FDX46,OUT010,164.0161944575037
DRG36,OUT049,2846.1879383402647
FDU37,OUT049,1310.1154482726797
FDK10,OUT049,3129.4467677654757
DRF37,OUT027,6184.428218140882
FDC44,OUT035,1834.8434139485075
FDP15,OUT046,4065.7732701001673
FDZ27,OUT027,1225.4468173696528
FDY22,OUT019,311.72931360883393
DRG51,OUT035,2698.884923420503
FDN58,OUT045,3881.2175661901833
FDW01,OUT049,2503.320733534453
FDX24,OUT018,1435.0557823551176
FDO51,OUT017,624.1400420030235
FDJ52,OUT027,4215.1031976159775
NCY06,OUT010,273.71754466848057
FDE20,OUT018,2683.356298481205
FDT23,OUT010,173.81219166855416
FDQ51,OUT046,763.4387247001255
FDE35,OUT046,918.8011582355923
FDB46,OUT013,3553.24251340449
NCG19,OUT035,3766.0098772632864
NCL06,OUT018,3821.4047548594917
FDT36,OUT019,92.52461062868973
FDC56,OUT049,2033.3134202068288
FDJ26,OUT049,3593.7514216737623
FDZ59,OUT017,2752.32660833557
FDV11,OUT027,4556.026654308271
FDR13,OUT010,261.17950825238745
FDI15,OUT018,3775.587515843044
FDF47,OUT018,3335.3565264810295
NCB54,OUT019,296.9413358651672
NCK19,OUT027,5521.788138787793
FDX16,OUT017,2509.0261055492183
FDL50,OUT045,2016.6301789242034
NCE31,OUT035,598.2823964144104
DRJ01,OUT049,2545.44453352276
FDE22,OUT013,2551.424832907007
FDY20,OUT019,223.90599365047927
NCO14,OUT045,651.3079892657246
NCR50,OUT017,2506.1707352942394
DRM47,OUT017,3102.155282575118
FDO27,OUT010,208.25592992124996
FDJ20,OUT027,3322.7348673718975
NCX17,OUT013,3765.5290747937647
FDG59,OUT049,604.284597034258
FDD52,OUT045,1664.1674243050343
FDO48,OUT017,3830.487733950754
FDC59,OUT019,174.69885716837814
FDS15,OUT018,1622.4922819577635
FDB47,OUT035,3713.3371139432443
FDV14,OUT019,219.26022652444448
FDB27,OUT013,3087.238421320803
FDA35,OUT035,2036.6614410927943
FDN51,OUT018,3794.91129265441
FDO39,OUT019,484.84111764390093
FDB28,OUT049,3117.7524617015733
DRJ25,OUT046,765.0721046946362
FDH46,OUT027,2562.0693499447875
FDI10,OUT045,2860.1732018703688
FDU21,OUT018,582.4789582398622
FDD09,OUT049,3066.9344100728867
FDD10,OUT046,2943.2519679494167
FDN31,OUT010,480.38783900474647
FDA46,OUT018,2973.039894470471
FDM56,OUT046,1655.811020709623
FDF11,OUT010,583.3873037685116
FDS32,OUT018,1945.0026448883852
NCM06,OUT013,2437.2295961819527
FDZ26,OUT045,3838.533262698205
FDO01,OUT013,2069.4027826639663
FDJ46,OUT049,2887.247166557963
FDG26,OUT019,576.1469841498085
FDZ38,OUT035,2911.674282312969
NCO55,OUT013,1653.292735698568
FDT60,OUT035,2036.6614410927943
FDW37,OUT049,1425.4652895380596
NCK42,OUT018,3223.444961232686
FDA45,OUT046,2819.7738758308515
FDW55,OUT018,3689.0672063657594
FDY44,OUT017,3090.794617278109
FDQ31,OUT017,1356.5286051931791
FDM09,OUT049,2890.3205882041943
FDH12,OUT018,1622.0076127202153
NCQ43,OUT035,1699.3746195427163
FDT33,OUT035,2741.799993042315
NCT41,OUT018,2408.4253816530486
DRJ25,OUT010,131.94473567278837
NCQ41,OUT046,3087.2750983167334
NCN17,OUT049,1625.8144745790141
DRO35,OUT027,3100.472156168582
FDU27,OUT018,753.0716308253607
FDY43,OUT027,4344.98012943495
FDG46,OUT035,1948.3515461567533
DRL49,OUT018,2381.2799153107935
NCB55,OUT049,870.6908958200802
FDK28,OUT049,4182.312261742183
FDO49,OUT045,765.0721046946362
FDT03,OUT013,3060.398724757179
FDW33,OUT027,2675.764719581818
FDR02,OUT035,1729.9785582430043
FDF50,OUT013,3075.656720398172
FDA40,OUT018,1365.9318572327838
NCT53,OUT018,2516.165818525249
FDY60,OUT035,2103.9525232141646
FDP44,OUT027,2667.0280743523485
NCQ50,OUT045,3638.9548668847146
NCC30,OUT017,2894.395198396041
FDQ60,OUT018,1905.4506618623088
FDG41,OUT046,1667.739765847615
FDQ03,OUT046,3911.0707395756244
FDM03,OUT045,1651.4558569995063
FDZ51,OUT018,1436.1522179824785
DRF51,OUT035,619.0445872920507
FDF39,OUT017,4196.09894925312
FDW52,OUT035,2665.5846021655993
FDY22,OUT049,2508.7873758755522
FDG14,OUT013,2438.117927346978
FDA57,OUT017,617.9963775558197
FDL45,OUT019,296.3382613443118
FDX28,OUT046,1549.8772621690564
NCQ54,OUT013,2811.7595673807646
FDH40,OUT045,1301.0647111310066
FDU52,OUT035,2564.0424709166628
FDT60,OUT010,271.4539250604948
FDK08,OUT045,1557.8411772930986
FDN04,OUT049,3009.5043006220203
FDE50,OUT013,3057.425160927894
FDI16,OUT049,781.0241762900222
FDM50,OUT049,935.4303345680007
NCV30,OUT049,984.304674372593
FDT44,OUT013,1940.2678812188751
FDY60,OUT013,2457.6246034356213
FDT56,OUT017,884.0602085692494
FDV58,OUT018,2942.0382127203025
FDU04,OUT013,2052.545804032083
NCN05,OUT027,5127.43512129216
FDI53,OUT018,2467.091089100003
FDD34,OUT046,2595.429073176478
FDW47,OUT027,3320.497752625579
FDT51,OUT027,3047.3142274733855
FDO27,OUT013,1548.1871527435712
NCQ18,OUT018,1607.3645004212938
NCW05,OUT013,1666.0043030040958
FDI15,OUT010,590.6393409426285
NCH43,OUT010,558.4018359066831
FDT40,OUT049,2035.1830729366914
NCG19,OUT017,3783.7438364475984
NCM30,OUT035,620.4409883193107
FDB38,OUT017,2602.9005565402526
FDB22,OUT046,2460.600273070322
FDC58,OUT046,627.933525190134
NCI29,OUT013,2090.5307347214534
FDA23,OUT010,223.08681212857218
DRG48,OUT013,2427.5251700786707
FDV21,OUT013,2042.1728259980293
NCG18,OUT019,256.722696761742
FDG40,OUT045,597.2341866781794
FDU24,OUT018,1477.18415445952
FDA22,OUT049,2610.765502199491
FDY35,OUT046,759.0656169246438
FDJ15,OUT045,3074.368694546157
NCW18,OUT018,3363.964227889634
FDK56,OUT018,2982.5968148389948
FDF44,OUT046,2053.255249834106
FDP51,OUT049,2018.6563017235226
FDU22,OUT027,3165.4267157426325
FDM28,OUT017,2881.5109736970503
NCL42,OUT046,3918.7218026636506
FDJ15,OUT019,502.536977142546
FDI32,OUT018,1826.7302547010431
DRL11,OUT046,2534.3807957823865
DRO59,OUT018,1188.274840186621
FDA07,OUT019,291.55263706318397
NCO53,OUT013,3087.0105707475404
FDO21,OUT045,3834.2861397058273
FDW39,OUT045,2907.442395742641
NCV17,OUT013,2069.4027826639663
FDE22,OUT046,2567.043577488176
NCB06,OUT018,2488.8829647906455
DRF48,OUT017,3123.665420438036
FDB05,OUT013,3903.3791517874884
FDP28,OUT027,6184.428218140882
FDP23,OUT046,3712.5560333214257
NCS41,OUT018,3005.341369480048
FDS40,OUT018,603.2411491175025
FDA16,OUT017,3771.39282803953
FDN20,OUT035,2768.517466445111
FDF04,OUT027,6267.9188285861455
DRG36,OUT018,2649.019642461279
FDW16,OUT018,1434.4167551389596
FDU09,OUT017,863.9577203537061
FDW01,OUT046,2509.8813085798784
FDB15,OUT045,4039.924623108087
NCJ17,OUT049,1355.868466535122
NCT18,OUT018,3008.3834735548157
FDG16,OUT018,3268.1669119119942
FDP27,OUT017,3104.315263148172
FDQ44,OUT027,3205.8990587537787
FDL50,OUT027,3320.497752625579
FDW57,OUT027,4905.934149344407
FDS34,OUT013,1940.2678812188751
NCV30,OUT035,956.6496134306608
FDD26,OUT018,3002.0609558303945
FDA03,OUT045,2505.746425619826
FDS27,OUT018,2965.8953465601503
FDM12,OUT013,3081.7696255826518
NCV42,OUT027,3013.734465906409
NCS41,OUT046,3109.4970760136034
FDN56,OUT018,1954.2083513813807
DRK59,OUT046,3800.6594138296286
NCG18,OUT046,1653.292735698568
NCN26,OUT017,1947.7504962922023
FDI60,OUT027,1748.1098322506389
NCI43,OUT049,765.0721046946362
NCL17,OUT049,2110.8262339507746
FDQ19,OUT019,570.9850908053584
FDY43,OUT049,2714.5933622903685
FDR36,OUT049,627.933525190134
FDJ58,OUT049,2887.4925557343754
DRY23,OUT045,628.981734926365
FDK26,OUT027,5131.897041490136
DRH03,OUT045,1499.864204109527
FDC10,OUT010,269.91208890486615
FDD23,OUT013,3095.365399830307
FDP32,OUT045,2012.0541000244557
FDO31,OUT035,1293.035760705343
FDQ57,OUT013,2441.012060999732
FDX32,OUT027,3792.9488321214512
FDC39,OUT027,5554.896859615054
FDU55,OUT046,4202.441249857891
FDL45,OUT013,2047.0984975400975
DRK37,OUT049,3146.817156127625
FDK22,OUT013,3626.7167720259818
DRG37,OUT027,3967.848562714492
FDK22,OUT017,3711.6395641336167
DRH36,OUT018,1075.9105046400957
DRC36,OUT018,2754.183581004141
DRE03,OUT027,1129.4375718503763
FDF34,OUT046,3073.819220941088
FDZ22,OUT046,1334.5718073380008
FDC44,OUT010,265.88356628883093
FDN31,OUT027,5215.3755237547
FDO03,OUT017,3911.6216710834615
FDA01,OUT049,912.1361917772115
